url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/1YvrTMoQkao1I0J4Nf7XJF,Acoustic Covers (THE BEST EVER ACOUSTIC),"93,626 saves",Fearless Soul,https://open.spotify.com/user/fearlesslawofattraction
https://open.spotify.com/playlist/6R289Js63LzdasMGQfATub,RELAXING ACCOUSTIC LOVE SONG,"10,331 saves",reynaldo,https://open.spotify.com/user/31wr3dgtjgfgafirdaeyemitu6li
https://open.spotify.com/playlist/7dH5BChboIDJ9Zp5IUk18E,Starbucks Coffeehouse - acoustic coffeehouse,"16,821 saves",your own kind of music,https://open.spotify.com/user/marinuz
https://open.spotify.com/playlist/0NbAUvVFISvYvzMaJD3qMn,Coffeehouse Acoustic Covers,"29,364 saves",The Cover Lover,https://open.spotify.com/user/oiuwvgguae0e0yjbwni6r111n
https://open.spotify.com/playlist/5pPzBpkIbvzA4rWO6ZQE9c,Soft acoustic covers,"4,219 saves",Vaggy,https://open.spotify.com/user/3ajvi1zcic05smrb1op8qbjgq
https://open.spotify.com/playlist/6WFNMDow9htQ9fIf36do6f,Música para clínica | Atendimentos,"3,687 saves",Camila Espindola | Esteticista,https://open.spotify.com/user/5g2wrx6qk41zwqpz0sq5z0jw4
https://open.spotify.com/playlist/1F4SkGrLM2IIux7TSoSGY7,ACOUSTIC CHILL NIGHTS,"13,075 saves",Acoustic Covers,https://open.spotify.com/user/ejlacea2017
https://open.spotify.com/playlist/5XjAQnGDW1aGi53isMhL18,Acoustic Covers for Sleep,"5,151 saves",The Cover Lover,https://open.spotify.com/user/oiuwvgguae0e0yjbwni6r111n
https://open.spotify.com/playlist/5sMfgeII8qGOwcgxfqqDaM,Relax In the Bath,"84,713 saves",Matt Johnson,https://open.spotify.com/user/117687144
https://open.spotify.com/playlist/66T0T0YbYTBn49GAlN00Pk,Music Travel Love - Acoustic Covers,"152,787 saves",Music Travel Love,https://open.spotify.com/user/endlesssummermusic
https://open.spotify.com/playlist/5fPDWsuu7rjLdrfLkJP0mm,Best Acoustic Covers,"9,563 saves",Alessio Ansini,https://open.spotify.com/user/anzinen
https://open.spotify.com/playlist/7jK3FgdGYAT9yYt0QLvDvF,Best Covers of Popular Songs 2024 (Best Music Hits Cover),"8,317 saves",Redlist Playlists,https://open.spotify.com/user/7bntwjdswpqhrnqr0gssydbd0
https://open.spotify.com/playlist/5pRS1P19Q2ocpxr7icQnAW,LAGU AKUSTIK HITS BARAT,"1,911 saves",Music Addict,https://open.spotify.com/user/31ka24o7bntmluspkpjtttkwjn2m
https://open.spotify.com/playlist/1qEL4AoT7N2jotslTQhHjH,Male Covers,"3,267 saves",Sal E,https://open.spotify.com/user/70db8ksqm6obkuk1kioae2r9v
https://open.spotify.com/playlist/6lZgbGWyfFUYPlFqDjjB9h,2024 & 2025 Wedding Walking Down The Aisle,"49,801 saves",Shannon Detrick,https://open.spotify.com/user/1232420831
https://open.spotify.com/playlist/6wn6i0Fw6nF586B0H9VFUP,Christmas Acoustic Hits 2024,"41,734 saves",Matt Johnson,https://open.spotify.com/user/117687144
https://open.spotify.com/playlist/0yRmFDs8sV7qreUOa8Krm0,Músicas para Clínica Estética,"8,096 saves",Alex Costa,https://open.spotify.com/user/22tnetqphrrjsh7webph3z5da
https://open.spotify.com/playlist/7m3oN1IwcPvY5svJKSVlBT,Slow Acoustic Covers,"2,602 saves",Tania Serafino,https://open.spotify.com/user/22fqsn2oc4hqnsdafvxo4ydla
https://open.spotify.com/playlist/2J5P7HqgP7gTjhwmcjmCnU,超リラックス洋楽,"2,842 saves",Kymmk,https://open.spotify.com/user/nmm9pxwhtuuqyh5vr9irb6igf
https://open.spotify.com/playlist/4ARhwf75lsNra3UD9KIYPy,Acoustic Hits 2024,"59,559 saves",Gabriel Almeida,https://open.spotify.com/user/gabrielsjbv
https://open.spotify.com/playlist/3ZbwJEubmpOpsOQ06x32d5,Wedding Songs Acoustic Covers,"43,128 saves",The Cover Lover,https://open.spotify.com/user/oiuwvgguae0e0yjbwni6r111n
https://open.spotify.com/playlist/6VMoDJK2hz9Ew3BEuh6LSn,Alongamento e mobilidade 🧘🏽‍♀️,"4,553 saves",Carolina Bittencourt,https://open.spotify.com/user/carool_bitten
https://open.spotify.com/playlist/2dHZPtwfohNUrdnyQxm5qm,Mental Health Songs🤍,"26,073 saves",cariggarlyn,https://open.spotify.com/user/cariggarlyn
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"306,294 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/0TjkxPjvv2jAlHgy4kHfWq,VIBES 2019 - 2021 COVID-19 💔,"54,450 saves",𝐕𝐮𝐫𝐬𝐡.,https://open.spotify.com/user/gkb2jxnehn17nm9jxm2i65ihm
https://open.spotify.com/playlist/3bZTQGrvewbkJJe6UpTFKc,studying like rory gilmore,"136,361 saves",rita💌,https://open.spotify.com/user/ppb0hftcyum1goii8gdfrnb5y
https://open.spotify.com/playlist/632gVuV2hHdTC9Py2GmFMx,Songs that feel like Sweater Weather,"22,076 saves",Klara Hj,https://open.spotify.com/user/ekwaa10e1e7edyx9methi6fww
https://open.spotify.com/playlist/5ToZDSqibex33sQ6s3iIN9,Fall playlist 🍁,"40,412 saves",Fish ;),https://open.spotify.com/user/78t8erlkhjufdkmb4pep3anff
https://open.spotify.com/playlist/1ikbeyOlD7HCp5npKKs4ty,As The World Caves In - Sarah Cothran - Wuki Remix / Sad Music for Girls,"17,779 saves",Inxane,https://open.spotify.com/user/jvryzwvlbf5a9pkuvwwkhcg4m
https://open.spotify.com/playlist/7AYga996DgHKsa6g1o4Qbh,pasming based jj trend tiktok viral speed up dj,"50,854 saves",jerapah,https://open.spotify.com/user/m98bl611xutc7tzqapbhvm5aa
https://open.spotify.com/playlist/5YV4zZfTAqEEsTPhHW5amn,LAKESTONE - TOME 1,"20,207 saves",Editions BMR,https://open.spotify.com/user/31vskxcvv77tupzpuz3j422hl6fu
https://open.spotify.com/playlist/1yLrdMa5c9r08DJrVOnTi3,reading and ignoring the world,"37,771 saves",justagirlwholovesreading,https://open.spotify.com/user/25nskgrnyx3c7vdtt7jtzdk9m
https://open.spotify.com/playlist/79jYe7hUrvzv7O5vCYqTJa,Desamor y tristeza inglés 💔❤️‍🩹,"4,134 saves",Esmeralda Suarez,https://open.spotify.com/user/3163hv7qgxmaygzux3fcnzdbkua4
https://open.spotify.com/playlist/5yMiEajnPz4b3u0R9K69m3,8D - ADHD Calming/Bilateral Stim,"25,271 saves",Porscha O'Neal,https://open.spotify.com/user/porschaaa
https://open.spotify.com/playlist/3w6LAADsSxZYJ9VM963jGM,old dracotok songs <3,"19,240 saves",fabienne,https://open.spotify.com/user/zdg22wgmxj7ty2143ao8l9wta
https://open.spotify.com/playlist/0CIrpAk2DuJoNSXcLDrcpr,Sad Songs.,"10,206 saves",:3,https://open.spotify.com/user/o63sp8llez5sa6wp7s7p3ioce
https://open.spotify.com/playlist/1NxNXmyvYCT71OYLobE4xI,FOURTH WING / IRON FLAME- reading playlist🔥,"27,750 saves",Urte⚡️,https://open.spotify.com/user/31pdpkbfd4of2w4twojw6mzbz3fm
https://open.spotify.com/playlist/5QOrHPIzTFh80WhHmbOcCp,English love ❤ songs,"25,538 saves",𝐒𝐩𝐨𝐭𝐢𝐟𝐲,https://open.spotify.com/user/83xvq7dz7dzvh9v0n36o8opkf
https://open.spotify.com/playlist/43hYSzQXqBpge0ytIAjNCt,TOP SAD SONG TIKTOK 🥀,"9,102 saves",RP,https://open.spotify.com/user/3xin07wp5zh4ip27t2qjqe1uq
https://open.spotify.com/playlist/3Crsm395jp5vexuhvzEsy9,bad 😞 - 2024 | músicas tristes,"43,957 saves",Gio Lucca,https://open.spotify.com/user/22e344tm2q5gsbfalwti4ce7q
https://open.spotify.com/playlist/2Su6WKWrOWWArcRFSUTkT9,depressão,"3,753 saves",sakassss,https://open.spotify.com/user/31jm7fb3l6ryuy26ow4gbsa5vtba
https://open.spotify.com/playlist/0dCPICDWpwevSuIjgaBbkF,Dark fantasy songs for reading or writing,"6,467 saves",Abbs,https://open.spotify.com/user/31d4lddygmlfinrzrfwhs3tk44mi
https://open.spotify.com/playlist/1UutIRWmKMgmOUaTsiaask,Paz Mental 🧡🌱🪴🌈,"11,124 saves",Chofi_aguilar,https://open.spotify.com/user/12183849839
https://open.spotify.com/playlist/5BpnxJTm3SP4kDhfcZXhLF,writing a book,"18,985 saves",Yasmin Sophia <3,https://open.spotify.com/user/f9acozvhw1sehhtmlyf5hqqc1
https://open.spotify.com/playlist/3iR3Fu6misMkQTheYnXZuQ,Música triste en inglés 😭 Para llorar 💔 Canciones Para llorar 2024 😿 Sad Indie 😭 Tristeza Indie 😭🥀,"12,201 saves",SAPS Alternativo,https://open.spotify.com/user/fww1w21vy19u56fvjycn5mpxu
https://open.spotify.com/playlist/2W9czOuTfRTnIqI9aY0Ry0,Sad music to cry too🥀🙁,"12,918 saves",@DAW°,https://open.spotify.com/user/31s7h7v3pnaoxr5fwlhedvvvisxu
https://open.spotify.com/playlist/1hblPa5R3QgJGWoazGIbWG,sad songs for my depression 💔,"95,755 saves",ORYL,https://open.spotify.com/user/1165462490
https://open.spotify.com/playlist/7Mcg7fPQaM2e5SIIRrVWeZ,forest fairy vibes 🧝‍♀️ 🌳 🌿,"92,531 saves",Danai,https://open.spotify.com/user/21nqzehjeekdanusfpc52ssry
https://open.spotify.com/playlist/7gQ1lM98jnStAlPVifdI5S,ALAS DE SANGRE 🖤,"5,092 saves",reinygalilea,https://open.spotify.com/user/reinygalilea
https://open.spotify.com/playlist/17KV3prdQPa7a38BF0LX2y,เพลงสากลเศร้าๆ เศร้าเเบบซีเรียส ซีเรียสจนเศร้า,"10,497 saves",zu,https://open.spotify.com/user/31sbokdbjl7nmvyka7hwengy3xhu
https://open.spotify.com/playlist/4T7MrNwyHzB3DwtzaIGFFn,Vibes Kerajaan,"34,361 saves",hihinci,https://open.spotify.com/user/182ltl459hxuv7a2cpu3arfyh
https://open.spotify.com/playlist/7COxcKnXIvVWaMR2IBh8Tj,Spokojna muzyka,"5,827 saves",Kate Kate,https://open.spotify.com/user/wq0ds5s0ukqc2mr6uaiq5ojio
https://open.spotify.com/playlist/4PT7mTcNv9qz0gWQ7aGckU,Pov: ur inlove ❤,"5,323 saves",Angie,https://open.spotify.com/user/12142026581
https://open.spotify.com/playlist/2HfQd2Z4rIcYQP2yno3pHu,Best sleep songs 🕊️,"51,538 saves",fynnehilberdink,https://open.spotify.com/user/fynnehilberdink
https://open.spotify.com/playlist/5FcY5ZOhP9b1JzZJgMEmRo,oras na para mag breakdown,"26,200 saves",yae,https://open.spotify.com/user/31sly2q6o6rbp6fd2vjchvrjrzca
https://open.spotify.com/playlist/66E9wQae4ME7kNeFkGQUpl,Lagu TikTok Viral - Lagu TikTok 2024 Terbaru - TikTok Songs 2024,"124,242 saves",Hitsify,https://open.spotify.com/user/236ijkfpbe06rn8q2q2xymnht
https://open.spotify.com/playlist/2seJbjcybfxfIK3gmssY17,Breakup songs to cry to,"45,573 saves",Kate,https://open.spotify.com/user/5bf9okix4fbtmvm9oz4kpkxbo
https://open.spotify.com/playlist/0ruh3Ry3vc78QrQwMl07XN,them really sad phoebe bridgers songs,"38,607 saves",annalucia_18,https://open.spotify.com/user/annalucia_18
https://open.spotify.com/playlist/4Eaqv2ZjzoQmG0myohWtYi,songs that feel like fall 🍂,"25,810 saves",danielle,https://open.spotify.com/user/danielle.rosselli
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"306,294 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/53yMQt8cRfObvZeAdjmT90,thought daughter,"50,945 saves",Chlo,https://open.spotify.com/user/c_aponik671
https://open.spotify.com/playlist/1zunq9gfybWXOU4Eqg5jiP,comfort songs to sleep,"20,439 saves",gigi🪐,https://open.spotify.com/user/w3845966arb20vuncayfwapeg
https://open.spotify.com/playlist/004dqYVVhtQE3YcHUAH2DS,*ೃ༄ autumn🍂☕️🕯️,"91,016 saves",Eve ★,https://open.spotify.com/user/iwhiycrk5dsbqg2ikb32qaegr
https://open.spotify.com/playlist/5Fb4tPy3wpQqNSnvEUPNFP,thought daughter car ride,"23,647 saves",Bella Curry,https://open.spotify.com/user/4aujdghl173zriws0kacqcpts
https://open.spotify.com/playlist/0l4pQyHBQbkW2alIE7iUgp,gilmore girls fall🍂🍁,"58,568 saves",livlove,https://open.spotify.com/user/olove-9
https://open.spotify.com/playlist/09PWdnEeaF4shW7m6mi8D0,Who is Phoebe Fucking Bridgers?,"87,742 saves",phoebebridgers,https://open.spotify.com/user/phoebebridgers
https://open.spotify.com/playlist/5hOH3HcnQon0lWreL9Tfwx,NANGIS AMPE MATA BENGKAK 😭,"227,466 saves",@radionangis,https://open.spotify.com/user/31vitks5btv53w6tfu23bocixkm4
https://open.spotify.com/playlist/2GgTpiqee3MDjy2h4nTkWb,all phoebe bridgers songs,"7,822 saves",kingold,https://open.spotify.com/user/king252525
https://open.spotify.com/playlist/78lw1fbjkHGukSGYUbBZ7u,Thought daughter 📝,"20,565 saves",Shekinah.Rey,https://open.spotify.com/user/31abdwhfybi4ijbnoc37odr5vpyq
https://open.spotify.com/playlist/1XE7rQIGl1NFtWEAfwn4b9,Calm songs but sad but comforting 🎀,"98,704 saves",Milou <3,https://open.spotify.com/user/urfodtkfno5m8ydeurmo4l855
https://open.spotify.com/playlist/6A9uUnZiNsWnjgp2cFcsbJ,Sleeping and fake scenarios,"9,856 saves",Ashley,https://open.spotify.com/user/o630dzarz83u3oni73r7yudrm
https://open.spotify.com/playlist/34xu1Ho7uHzBAKLJ0GqGks,Reading at night (no vocals) ☕️📜🕯️,"95,690 saves",C✩°｡ ⋆⸜ 🎧✮,https://open.spotify.com/user/s4odcr6b1hy4z99yqbsekjhhd
https://open.spotify.com/playlist/67SmOxJgkIBob0I3Pn0oVQ,"pov: ur dealing w family problems, unstable mental health, anxiety, self blame at such a young age","38,719 saves",Irishh,https://open.spotify.com/user/31n7vmvewzr5afeu7cqlhce2b55a
https://open.spotify.com/playlist/6cukiD0DPsF8SZix4cAhDF,roslyn rainy day kinda vibe,"46,677 saves",tanishtha 💌,https://open.spotify.com/user/2tia2
https://open.spotify.com/playlist/5ToZDSqibex33sQ6s3iIN9,Fall playlist 🍁,"40,412 saves",Fish ;),https://open.spotify.com/user/78t8erlkhjufdkmb4pep3anff
https://open.spotify.com/playlist/2k07a9WJkutB1j6mfhrkvy,possibly the saddest phoebe bridgers songs in her discography,"2,063 saves",riley,https://open.spotify.com/user/hkc6oqq8ptktz0oq6cfd9tugk
https://open.spotify.com/playlist/0VTTnJgEPcBYWKddDZ7iwo,pampaantok kapag matutulog nako,"40,721 saves",irxee.,https://open.spotify.com/user/nj1ia2gv4ccv5f6n3lqu6d71f
https://open.spotify.com/playlist/53UcdcAPuxC9vMTL7LJDr6,extremely gut wrenching sad songs,"39,206 saves",Ella K,https://open.spotify.com/user/kateleyella
https://open.spotify.com/playlist/1uXOlEea1D1eOboavq5ACp,lullabies for teens,"17,492 saves",stella,https://open.spotify.com/user/ucv5xooh5b4wciq830x0ta2lg
https://open.spotify.com/playlist/1siqCRQYazUklCZCJJyJI4,30 Top Hits Lagu Barat 2024,"62,150 saves",London Grams,https://open.spotify.com/user/sna84jp8nqr380zzj9orx11zw
https://open.spotify.com/playlist/6xfTlZFlE4q0xrkKUeigmn,phoebe bridgers complete(s my heart),"29,698 saves",lauhren_,https://open.spotify.com/user/lauhren_
https://open.spotify.com/playlist/03Qr2FNDNPa0xACLYxvToY,gracie abrams phoebe bridgers lizzy mcalpine,"1,634 saves",Sarahbarnes,https://open.spotify.com/user/p4j3fbs4wwi7j7qsmg0ycjdyd
https://open.spotify.com/playlist/3SR6dxglEetaLHFDyWeJok,know its for the better (tears stream down your face),"14,284 saves",grace ଳ ‧₊˚ ⋅,https://open.spotify.com/user/qrwc744s19oeihuxs13kc58s0
https://open.spotify.com/playlist/0JTZ9k6LOpdUkMtEAK8Oer,quiet coffee morning,"16,151 saves",Brooke,https://open.spotify.com/user/brooke4140
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"306,294 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/6jA50QmI3znPmtmuvH2ran,Gregory Alan Isakov Discography,"9,043 saves",suitcasetownmusic,https://open.spotify.com/user/suitcasetownmusic
https://open.spotify.com/playlist/71vnnbslUNfNBuSrjm9krQ,cozy rainy day vibes,"14,207 saves",Sydney Coley,https://open.spotify.com/user/12169715322
https://open.spotify.com/playlist/074SmusQevfr7OcpxhdcdM,songs that give me the same vibe as maine by noah kahan,"3,943 saves",annelisa 🌷🪩🦋,https://open.spotify.com/user/aofru1chq5v7887zm90dunhan
https://open.spotify.com/playlist/4Eaqv2ZjzoQmG0myohWtYi,songs that feel like fall 🍂,"25,811 saves",danielle,https://open.spotify.com/user/danielle.rosselli
https://open.spotify.com/playlist/4OrLCnci10VO8DlSQ7VK5d,Morning Coffee,"141,342 saves",QRTR,https://open.spotify.com/user/qrtr
https://open.spotify.com/playlist/5A6XYKhItMtm9FzWdsi9xM,Mountain Vibes,"12,301 saves",mariahsuebrown,https://open.spotify.com/user/q4uq0opwfkht5j57jp7k3ly38
https://open.spotify.com/playlist/2UJd3dltnIGkMqhAbQSkbS,Restaurant Music 2024,"66,615 saves",Cooking Music,https://open.spotify.com/user/jc415
https://open.spotify.com/playlist/0gFS9YxMj6gsP9ESwN1OCm,"Cozy, cuddly fall music","18,454 saves",plv2003,https://open.spotify.com/user/plv2003
https://open.spotify.com/playlist/3vgMXySEfI2u7BUkYRdNNa,Coffee in the Mountains - Indie Folk,"4,268 saves",Steven Andrew Forns,https://open.spotify.com/user/12145045000
https://open.spotify.com/playlist/5gDvHotzlgPqONiOXvQ7FN,Evening calm down,"3,818 saves",Alicia Janssen,https://open.spotify.com/user/alicia.janssen
https://open.spotify.com/playlist/30lpeeHwfvR0WpUnhUXbxQ,GREGORY ALAN ISAKOV SETLIST 2024,"1,218 saves",margaret leonard,https://open.spotify.com/user/marvie2004
https://open.spotify.com/playlist/5z9Aid3cIqc3hF0lEksJjg,Noah Kahan - The Complete Collection,"165,423 saves",Noah Kahan,https://open.spotify.com/user/noahkahanofficial
https://open.spotify.com/playlist/44Hkqs78GDcE7D2DhWFqiH,Músicas para dormir e relaxar a mente🖤🌧️,"47,275 saves",FR Music,https://open.spotify.com/user/6lmjp9o9jtr72y8re3nybndk9
https://open.spotify.com/playlist/4w4qzRBoOtiUX0ETEycXDY,noah kahan and similar vibes,"6,843 saves",rosa 🧚🏻,https://open.spotify.com/user/99i2w2bx3hcgv1u5ekdjjp652
https://open.spotify.com/playlist/2ClHLb06JWQp2yvMR7qiKk,driving through the mountains 🏔,"7,774 saves",madie.sorensen,https://open.spotify.com/user/madie.sorensen
https://open.spotify.com/playlist/1llWqBMzdp3rKItC7cTtWY,FEEL GOOD YOGA FLOW,"15,455 saves",Natasha,https://open.spotify.com/user/1110758139
https://open.spotify.com/playlist/2vp8kqj7jwEQTfFuZDQCTt,pumpkin spice fall,"5,641 saves",aveshearon,https://open.spotify.com/user/itwnwg6osuzfso0nd1jpmmj21
https://open.spotify.com/playlist/3WlAfHbriUPICeO5CfACnt,Músicas calmas e relaxantes 🤍🍂,"225,365 saves",FR Music,https://open.spotify.com/user/6lmjp9o9jtr72y8re3nybndk9
https://open.spotify.com/playlist/48GTjO4Pc1Z6yFAmp47n4g,coffee shops in the fall,"1,042 saves",pesuddeth97,https://open.spotify.com/user/pesuddeth97
https://open.spotify.com/playlist/7LJCfOpO4eDXwRBmjLs9N2,peaceful music to fall asleep to,"14,694 saves",kelle_nielsen,https://open.spotify.com/user/1ab0eq7zlbgead6p7w0z7r5n4
https://open.spotify.com/playlist/6M14oz8xWgu8XzDv5OQB5Y,Ed Sheeran - All Songs,"272,344 saves",🇬🇧 Stewart Harding 🎤🎸✌🏻,https://open.spotify.com/user/1145499210
https://open.spotify.com/playlist/622xKQ0FK6qAOD2TIJWhJN,Ed Sheeran Greatest Hits,"43,804 saves",vito75010,https://open.spotify.com/user/uxfrr8nqjyxsbmbw5ugkf8960
https://open.spotify.com/playlist/4hK25gScGegOxXTV6u5E21,Ed Sheeran Best Hits,"117,546 saves",Gary,https://open.spotify.com/user/garytrant13
https://open.spotify.com/playlist/6UQaMArFR73QSsCHFeXGT5,Ed Sheeran — As melhores,"57,803 saves",UpMusic,https://open.spotify.com/user/22vn47m4tbi3pmkezfdujahia
https://open.spotify.com/playlist/54SV4xiry4qbOhWhStFuRk,Ed Sheeran Tour Setlist 2024,"18,537 saves",bianca,https://open.spotify.com/user/balaustrone
https://open.spotify.com/playlist/0qyhqmsAfxVzlQiFmILPdG,Ed Sheeran - Rock in Rio - The Mathematics Tour Setlist,"242,836 saves",Topsify Radio,https://open.spotify.com/user/ty5kkq44cnlzzvtwwob36mx4g
https://open.spotify.com/playlist/5mxk3kiXWekcky3qcvmk6k,ED SHEERAN MIX🔴EXITOS/LO MEJOR,"10,423 saves",Phil Manzini,https://open.spotify.com/user/i1cjbkkvs0zuvngoc6j8ng070
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"306,298 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/7ve09mCVsmJe1VJbStRnG5,Ed Sheeran's old songs >>,"5,385 saves",Anika,https://open.spotify.com/user/anikahy7
https://open.spotify.com/playlist/5KJDMJe9EJ7QRz8FG2MIpI,BEST HITS 2024 🔥 Popular Songs 🎵 Top Music Hits 🎵,"274,886 saves",hotamazingnetwork,https://open.spotify.com/user/hotamazingnetwork
https://open.spotify.com/playlist/0VXpTUM9F0Wi3Uvn7hhOzL,autumn vibes,"31,434 saves",leane,https://open.spotify.com/user/r15106ffqi630arbfmowyfj76
https://open.spotify.com/playlist/5muSk2zfQ3LI70S64jbrX7,TOP ENGLISH SONGS OF ALL TIME🔥♥️,"274,190 saves",Nisha🥀🌙,https://open.spotify.com/user/zspkvbrxfrhngagt893p6c4ao
https://open.spotify.com/playlist/6DHD12EjGiRV9uSgIcnn4M,Roadtrip 2000-2024 🌇 Best driving songs 🚗,"103,291 saves",skye,https://open.spotify.com/user/qon9p4ro7d4cjfj1dsfw99k9z
https://open.spotify.com/playlist/5ABHKGoOzxkaa28ttQV9sE,Top 100 most streamed songs on Spotify *Updated*,"451,449 saves",hoolgerssson,https://open.spotify.com/user/jonathan.holgersson
https://open.spotify.com/playlist/25Y75ozl2aI0NylFToefO5,Afrobeats Hits 🔥,"126,782 saves",EMA Records,https://open.spotify.com/user/4djxvzkx1svhemk7ozszfnkga
https://open.spotify.com/playlist/1MYMvIg3oqulwr99qbjL8W,Chill Morning 2024 🏔☀️,"42,386 saves",sense.,https://open.spotify.com/user/x9uqoaxrtq1flneitrkvggrfh
https://open.spotify.com/playlist/1gIRn7je9Mb8ZVHnbSNoNA,Billie Eilish: Best Songs,"88,737 saves",Aaron Moen,https://open.spotify.com/user/11181446986
https://open.spotify.com/playlist/2TA2qT9p2e91lGZEozyGlI,the best of billie eilish,"46,775 saves",@gayatri,https://open.spotify.com/user/a5nfvm3cwi85otmtg0rroe4fu
https://open.spotify.com/playlist/0PkMMdSyNnt48Kio7tx62Y,billie eilish - all songs,"117,056 saves",jessicalazar,https://open.spotify.com/user/jessicalazar289
https://open.spotify.com/playlist/6s6Ku0kcl5bvJ2qNQIGXKa,WILDFLOWER,"15,890 saves",.,https://open.spotify.com/user/31fy6sg2jqorivlh2j22cckkawka
https://open.spotify.com/playlist/0EnxtmUWMDfRq5ffq3nC3R,billies saddest songs,"62,814 saves",emma🔮,https://open.spotify.com/user/9ex97rakll4p05t4utwab2enb
https://open.spotify.com/playlist/50BrVrOg8XIg5a273AznJ6,Billie Eilish’s Sad Songs,"82,766 saves",elijahlua,https://open.spotify.com/user/e5krg6496h9uqpplss9ym54uq
https://open.spotify.com/playlist/0yoLEOp92Gs9XgMo6MKUlV,billie eilish all songs,"62,298 saves",sydneychoy,https://open.spotify.com/user/sydneychoy
https://open.spotify.com/playlist/3WlAfHbriUPICeO5CfACnt,Músicas calmas e relaxantes 🤍🍂,"225,365 saves",FR Music,https://open.spotify.com/user/6lmjp9o9jtr72y8re3nybndk9
https://open.spotify.com/playlist/2ZnAWYy4AOs8tpRUCGF6Py,Sad playlist to cry to at 3am 🌃,"30,251 saves",RP,https://open.spotify.com/user/3xin07wp5zh4ip27t2qjqe1uq
https://open.spotify.com/playlist/6yYA6aUGp8qUTgQWWYkPkP,crying myself to sleep 😢 sad songs,"424,217 saves",Stormy Chocada,https://open.spotify.com/user/biels09
https://open.spotify.com/playlist/5lPKdKTEBPKLlcxEpEWfEw,BIRDS OF A FEATHER - Billie Eilish,"14,709 saves",Anastasia,https://open.spotify.com/user/klrco2bjh3jmuyj827k43hz9z
https://open.spotify.com/playlist/27XEkGLq53ZmsX0wOoa96I,As Melhores de Billie Eilish 🔥,"10,722 saves",Heleizon Rocha,https://open.spotify.com/user/31szxrz23v3jc2h2qg6bmuffcsz4
https://open.spotify.com/playlist/0dlOktL2zVO5QhAU3DoMkg,billie eilish sleepy playlist,"14,932 saves",ngocwithplaylists,https://open.spotify.com/user/oe46lnr4zd0jw5sz3ugvud2vp
https://open.spotify.com/playlist/5KJDMJe9EJ7QRz8FG2MIpI,BEST HITS 2024 🔥 Popular Songs 🎵 Top Music Hits 🎵,"274,886 saves",hotamazingnetwork,https://open.spotify.com/user/hotamazingnetwork
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"306,298 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/1udqwx26htiKljZx4HwVxs,2000s Throwbacks (Top 100 Hits),"762,551 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/5DVUEqRL1EV8I9n65eBaAw,sad songs to cry out to 😭,"177,311 saves",vicky's world <3,https://open.spotify.com/user/vvk188m7ueif0ygf6p9nv7bh0
https://open.spotify.com/playlist/5KJDMJe9EJ7QRz8FG2MIpI,BEST HITS 2024 🔥 Popular Songs 🎵 Top Music Hits 🎵,"274,886 saves",hotamazingnetwork,https://open.spotify.com/user/hotamazingnetwork
https://open.spotify.com/playlist/4HSDhmLju8RKGFxMpr7JOQ,洋楽人気2024 ヒット曲,"42,326 saves",EDM Joy,https://open.spotify.com/user/edmjoy
https://open.spotify.com/playlist/6jCgabXrYUjqdaF0ozKkTj,Techno House 2024 🔥,"193,613 saves",Texture Papier Records,https://open.spotify.com/user/fznbluw9qp0e4ngibg8gv7hg0
https://open.spotify.com/playlist/4GZT3MbZ4IwjtIxKuYerfu,Throwback Bangers (2000s),"281,105 saves",WIRED AU,https://open.spotify.com/user/75i1ollvn1zu325iu41euj9bx
https://open.spotify.com/playlist/0CEjGvODnAADd5GxhoJGE8,TECHNO SUMMER 2024 ☀️🔥,"36,204 saves",Papuin,https://open.spotify.com/user/m900egff4r5f098aptlttk9bm
https://open.spotify.com/playlist/1HpyTAKvdRg23nf6U0lY7I,songs that give me chills,"6,257 saves",tobygad,https://open.spotify.com/user/tobygad
